w,age,a,z
5439.569238975164,34,0,.63816804
1296.438730206794,34,2.01,-.24843913
4900.551563575854,34,0,-.99912411
3103.506806210758,34,2.55,-.89844424
4562.957412081423,34,10.4,-1.1239078
10959.41326785022,34,2.5,.47280425
872.3132952984975,34,0,-.45955831
1394.553758778502,34,25.5,-.11336309
3836.946428569313,34,28.360001,.2623865
951.7739081735559,34,0,.082256258
5624.3743961132,34,4.5900002,.61915821
791.7034172569056,34,0,-.50298458
5259.636953560802,34,0,-1.1316798
3673.723580275684,34,0,-.17586833
6399.120268913712,34,0,.73279351
6705.187822724628,34,0,-.25762087
1372.350044535713,34,2.01,-.28122884
837.3637776641644,34,0,-.45955831
3779.0902203672,34,28.360001,.22959679
2249.569711265641,34,20,-1.2115059
3018.477775054347,34,0,-1.1809902
3138.351989352096,34,0,-1.1809902
891.8610915803457,34,0,-.49263602
5265.426621238656,34,0,-1.2115059
3084.014826398099,34,5.25,-.33545047
3455.962550469543,34,28.360001,.31730241
4825.196468723746,34,5.8000002,.38174552
8846.756243436494,34,0,-1.2115059
6024.883072289451,34,1.955,.66029614
2021.656950234015,34,0,-.67756897
1639.355086507231,34,28.360001,-.53182918
5379.533626556611,34,4.5900002,.61915821
1644.242749902065,34,28.360001,-.49883229
10907.08718011219,34,28.360001,1.0527484
6054.795571176898,34,1.955,.69312114
1414.472256850409,34,0,-.2042678
4168.856553133063,34,0,-.39901191
2351.445996910385,34,14.9,-.32031637
3099.864172353039,34,5.25,-.33545047
1771.092546498746,34,0,-.43011576
5023.236920083113,34,0,-.084201157
1313.567575400409,34,25.5,-.14630967
3121.766240339668,34,5.25,-.36824018
4206.037270896839,34,0,-.47292763
2639.802328237698,34,10.16,.84243745
5075.240568692857,34,3.76,-1.2115059
4780.425765418337,34,5.8000002,.4144153
4753.98163363565,34,18.969999,-.75301176
6139.219959489104,34,26.475,-.82787353
3571.865089371575,34,0,-.76736194
2716.500024726627,34,28.360001,-.16641313
2195.368139124639,34,0,-1.2115059
4666.212697021822,34,10.4,-1.1239078
804.7667786148485,34,0,-1.2115059
2202.498741913901,34,0,-1.2115059
1411.864291548557,34,25.5,-.11336309
5322.046807409344,34,4.5900002,.039242927
3747.214009679495,34,0,-.17586833
3432.114149057867,34,28.360001,.28566188
5498.739207626831,34,0,.63816804
8402.863261927419,34,0,-1.2115059
6141.734742295843,34,9,.13345283
1007.376667613663,34,18.101,-1.2115059
5232.317057702372,34,0,-1.1316798
2559.687816451292,34,10.16,.80957526
1023.359331566246,34,18.101,-1.2115059
2109.240621628672,34,11.95,1.0527484
3428.404209948597,34,28.360001,.25786012
6026.913786604519,34,9,.13345283
5355.727196610124,34,0,-1.0233328
4369.50404321133,34,3.7,.18842739
2283.192426817504,34,0,-1.2115059
3762.478071703124,34,1.35,-1.2115059
6032.423496777532,34,0,.11978191
5174.876103713783,34,0,-.18591863
1675.55965846079,34,28.360001,-.49883229
3469.143401294406,34,28.360001,.31730241
4295.604029415804,34,0,-.34310418
6465.389697206161,34,0,.80170554
6006.269807837017,34,9,.10062641
5895.552902050401,34,9,.10062641
1413.012863044469,34,2.01,-.28122884
4099.641655240818,34,0,-.24094039
5860.381992219281,34,23.379999,.61938399
3059.982270103643,34,0,-.13376719
5842.871628809284,34,23.379999,.58657163
4703.349195877689,34,0,-.37492925
2602.728390018102,34,28.360001,-.13328797
1372.325934348014,34,2.01,-.24843913
1429.801327790413,34,0,-1.1961317
1317.391877417554,34,28.360001,.51802844
4660.673555143141,34,18.969999,-.72059542
5993.730086031356,34,1.955,.69312114
6054.795571176898,34,0,.19741791
3064.065482161621,34,2.55,-1.1961317
10853.08805377437,34,28.360001,1.0527484
3414.654711277647,34,28.360001,.25786012
3459.010923262416,34,5.5,.23325676
1339.466673799039,34,2.01,-.28122884
1330.317387653258,34,28.360001,.55071348
1500.96242893897,34,0,-1.1961317
4675.720840620681,34,5.8000002,.4144153
5170.849263037262,34,0,-1.2115059
3006.90687515587,34,2.55,-1.1961317
5220.755753938745,34,0,-1.1316798
5369.244400484468,34,0,-.99005395
1612.933772722309,34,14.584,.39086479
4905.050535511597,34,0,-1.1620452
9535.12354555707,34,28.360001,1.0527484
970.7868659471742,34,0,-.26524621
5447.6846653677,34,0,-1.0233328
6969.365659010167,34,0,-.25762087
4304.444689770315,34,0,-.24094039
3694.665759133214,34,0,-.76736194
1422.588740392807,34,0,-.2042678
5424.451981817001,34,0,-.99005395
6684.856113436775,34,0,-.48103577
1609.589970511344,34,28.360001,-.53182918
5405.077132669893,34,0,-1.0233328
1363.528975661717,34,0,-1.1961317
878.3191347497432,34,0,-.45955831
8961.51901457263,34,0,-1.2115059
1641.444623487738,34,14.584,.35798997
2307.331835493578,34,14.9,-.28735882
2236.229207643619,34,0,-1.2115059
5399.028371627298,34,0,.63816804
4778.986708713444,34,3,-.20169908
9149.375662161507,34,0,-.059864577
4327.186431188299,34,3.7,.15559143
3756.552175111109,34,1.35,-1.2115059
3818.680387456111,34,28.360001,.2623865
3729.36585353467,34,0,-.17586833
6061.633767110991,34,26.475,-.7948361
7730.822851769838,34,0,-1.2115059
5345.156050071731,34,0,.5363459
4671.814611727046,34,5.8000002,.38174552
959.8525002619198,34,0,.11418599
6618.012669441248,34,2.0999999,-.75568682
2277.872741411933,34,0,-.86005574
3690.347787156846,34,0,-.80042273
4741.900775238604,34,3,-.3037017
1926.447827059581,34,11.95,1.0527484
5077.143869087699,34,0,-.25979358
3641.490043711324,34,0,-.17586833
2995.72501419352,34,0,-1.1809902
1434.911029172061,34,0,-1.1961317
6647.28161013318,34,0,-.48103577
1376.843492198483,34,28.360001,.55071348
2661.341891356348,34,10.16,.84243745
3088.026881645941,34,5.25,-.33545047
5959.113886084367,34,9,.13345283
1442.721822428986,34,0,-.2042678
1648.446979648,34,28.360001,-.49883229
5466.331523896149,34,0,-.99005395
3091.332855753673,34,2.55,-1.1961317
5282.8454313333,34,4.5900002,.039242927
5923.536233516824,34,9,.13345283
10755.1855416418,34,2.5,.47280425
3050.098812618138,34,0,-.11148602
969.3744532177355,34,0,-.29577857
3413.886931890859,34,28.360001,.18877476
1411.029949844463,34,0,-.2042678
1627.079973053194,34,14.584,.39086479
1428.100726566621,34,2.01,-.35022169
1623.252060519921,34,28.360001,-.49883229
4978.991466893197,34,0,-.084201157
1666.293448952551,34,28.360001,-.60051638
3705.920125162511,34,1.35,-1.2115059
1318.748183225413,34,25.5,-.11336309
5417.681024381463,34,4.5900002,.58633846
5361.505540261545,34,0,.60528964
5922.085374758515,34,1.955,.69312114
4715.287041246387,34,12,.98728245
6329.224896478339,34,26.475,-.82787353
981.8127870748048,34,0,-.32843691
4830.688527033857,34,12,.84694213
1441.728009160411,34,0,-.2042678
2269.821637382082,34,0,-.82691437
4608.087184194522,34,10.4,-1.1566975
3104.50510169165,34,5.25,-.36824018
2612.874293915263,34,28.360001,-.16641313
5130.106337728927,34,0,-.37492925
3832.78530828341,34,0,-.27403265
1424.40769317945,34,0,-.2042678
1575.938897581778,34,14.584,.39086479
1426.319744875499,34,2.01,-.24843913
6016.928459476149,34,26.475,-.89638668
7004.15863968454,34,0,-.29015762
1938.981869268554,34,11.95,1.0527484
8583.642896215235,34,0,-1.2115059
2641.167958049348,34,28.360001,-.13328797
3071.35428150521,34,0,-.11148602
7747.267159323232,34,0,-1.2115059
4536.504485933634,34,10.4,-1.1239078
5459.106830723295,34,0,-.99005395
4530.67294454075,34,10.4,-1.2115059
5184.199464996342,34,0,-1.2115059
2056.951914291607,34,11.95,1.0527484
4024.674097609631,34,0,-.27403265
6678.081189592255,34,2.0999999,-.75568682
4723.23932640955,34,12,1.0266535
5285.098875595302,34,4.5900002,-.062539637
6995.310199356496,34,0,.010611239
9136.462273527437,34,0,.45087188
3131.892442737802,34,2.55,-1.1961317
3428.957627937455,34,28.360001,.28566188
5810.718479921172,34,23.379999,.61938399
1917.279007142392,34,0,-.67756897
3403.022626018716,34,28.360001,.29069179
825.875897965425,34,0,-.45955831
8601.432544334601,34,0,-1.2115059
1327.36754755725,34,28.360001,.44926757
4555.542189827639,34,5.8000002,.4144153
5424.997213526462,34,0,-.99005395
1341.702294342878,34,28.360001,.55071348
4266.599814279599,34,0,-.27403265
5976.550400893275,34,0,.17196769
2588.512253186284,34,10.16,.84243745
3686.689845371931,34,0,-.17586833
2258.485591108331,34,14.9,-.38906151
5252.497185035244,34,0,-1.1316798
5327.779967475304,34,0,-1.1316798
6172.338761395822,34,26.475,-.7948361
4741.925515303253,34,3,-.20169908
4319.476967646394,34,0,-.33018571
6472.774974814763,34,0,.83445901
1628.90288267483,34,28.360001,-.49883229
3081.919593385004,34,2.55,-.89844424
5893.396418872063,34,23.379999,.61938399
6621.323117168961,34,2.0999999,-.14485437
5141.212511853984,34,0,-1.2115059
5422.210892090858,34,4.5900002,.61915821
2263.504676715155,34,14.9,-.28735882
3077.493459811079,34,2.55,-.89844424
963.1939134076929,34,0,.11418599
2769.217434200896,34,28.360001,-.13328797
2282.875835639401,34,14.9,-.28735882
5331.367853107127,34,0,-1.2115059
5251.74571077931,34,0,-.11712795
3476.983244622465,34,28.360001,.28566188
4781.709609971916,34,3,-.23455745
3085.344691542261,34,2.55,-1.1961317
2244.608586508631,34,0,-1.2115059
1379.473729820706,34,2.01,-.24843913
1975.126659012749,34,0,-.67756897
4770.581637374345,34,5.8000002,.38174552
1007.917053216448,34,18.101,-1.2115059
5776.628210114605,34,0,-.45030528
4293.733770388258,34,3.7,.19327849
3106.776573314771,34,2.55,-1.1961317
1403.269635322589,34,25.5,-.14630967
2652.793716054379,34,10.16,.80957526
1615.253537302541,34,14.584,.35798997
3427.344814971532,34,28.360001,.29069179
1382.786940292257,34,25.5,-.14630967
3685.711484302358,34,1.35,-1.2115059
2362.544933531204,35,0,-.18291342
1042.197945727481,35,10.75,-.61771548
2424.045199102171,35,0,-.14990723
2515.421686259662,35,4.0300002,-1.2007288
3646.856799906064,35,13.11,.15841448
3671.467309692402,35,13.11,.12558806
2677.709171608195,35,46.41,.65400541
965.8956857553975,35,8.29,-.49339712
2082.371381803554,35,0,-.7227217
5081.346082817853,35,7.9400001,.061378125
1352.271036885719,35,2.9300001,.03141487
7529.154110695068,35,46.41,.19019759
8079.009332402806,35,11.11,-.050608989
4090.476492692042,35,0,-1.172558
2976.152868563937,35,18.98,-.16045201
5673.301014986522,35,46.41,.86721838
5486.306787390711,35,0,-.55962718
6915.064138746228,35,46.41,.57179916
977.032638324952,35,8.29,-.49339712
5130.698545872501,35,0,.19763529
5611.603264675449,35,0,-.40579903
3690.347787156846,35,0,-.18705213
4424.27642434265,35,16.549999,-.66590774
5475.009068494121,35,0,-.59251726
2596.183393628591,35,46.41,.5521909
5974.863420404169,35,7.0999999,.6555692
2662.038878594396,35,46.41,.6212827
2024.607773623236,35,6.75,-.40322173
5968.679451858789,35,2.2,-.17673743
7305.265738815351,35,4.0599999,-.27250946
2954.798192905576,35,0,-.81546652
4359.348941905475,35,16.549999,-.63298285
3382.469589469742,35,15.9,-.22186577
2680.530330352204,35,46.41,.65400541
4891.273393050661,35,0,-.66173232
3429.911066776277,35,2.8299999,-.089811683
6212.157879675598,35,2.2,-.17673743
5629.599567551364,35,0,-1.2007288
953.5282578636702,35,16.02,1.2611774
5287.92564021005,35,46.41,-.22347748
2011.963492244616,35,6.75,-.47249043
7546.347685333496,35,0,-.18705213
985.0974857733162,35,10.75,-.29016888
2002.211594339272,35,46.41,-.15090668
2035.706412147223,35,6.75,-.37093008
2741.433124803535,35,11.03,.34986866
4678.005411435015,35,23.5,-.56490815
7766.577386617989,35,12.65,-.055596467
4869.543861525148,35,23.5,-.56490815
4902.238431537835,35,7.9400001,.061378125
2885.347788139303,35,11.03,.34683359
2883.106071306432,35,11.03,.23944485
4826.981167591508,35,23.5,-.56490815
4865.12050702077,35,7.9400001,.061378125
4380.636174968995,35,2.513,-1.2007288
3385.538770544318,35,0,-.18705213
5403.454495552711,35,0,-.40579903
2202.481971248412,35,0,-.55962718
8010.208092048976,35,11.11,-.089811683
2045.638504334929,35,6.75,-.37093008
5744.927377970028,35,46.41,.86721838
4158.631065051878,35,0,1.2611774
1777.268963602326,35,0,-1.1879536
1490.187109553441,35,0,-1.1865443
6778.23651164465,35,46.41,.19019759
4886.071626371353,35,0,-.59251726
3827.374881519027,35,0,-.25626719
7852.550855054969,35,11.11,-.089811683
2626.199185544522,35,46.41,.6212827
5196.856995810605,35,46.41,-.13257587
7887.202610416983,35,11.11,-.089811683
3910.889671756267,35,4.8299999,.03141487
4118.557847072357,35,4.48,.24349749
4430.81441983748,35,2.513,.047944192
6984.799336776348,35,14,.28282177
8361.943787038015,35,0,-1.2007288
3217.534360321703,35,0,.29761779
8880.519540332765,35,0,-1.2007288
3179.139031141336,35,0,-1.1823276
2326.088853360008,35,1.41,-.22347748
2168.623968027694,35,0,-.55962718
1869.957568517561,35,0,-1.2007288
4962.342188323367,35,6.3699999,-.13257587
2553.839570733316,35,4.0300002,-1.2007288
2774.507421839632,35,11.03,.080205083
886.4917462725009,35,16.02,.77830017
7187.011417732289,35,14,.31565344
7216.765332113657,35,14,.28282177
7267.509733918222,35,14,.28282177
4256.038905868276,35,0,-1.172558
2790.92681157714,35,11.03,.18198764
1927.945012886862,35,0,-.7227217
7379.037162582029,35,46.41,.19019759
2258.043921115164,35,0,-.55962718
3289.928806590221,35,0,.29761779
3227.34906468237,35,0,.330284
4278.650811460431,35,16.549999,-.66590774
4465.434805263841,35,2.513,.047944192
2451.16566542703,35,1.41,-.22347748
2304.067542055901,35,1.41,-.25626719
2369.223079323397,35,1.41,-.22347748
2619.215867412973,35,0,-.80195272
5568.282766285065,35,0,-.40579903
4531.33093892101,35,2.513,.015454892
1370.694702338723,35,0,-1.1865443
2156.366074435743,35,0,-1.0207912
4231.016361181789,35,4.48,-.58399999
4970.528632385553,35,23.5,-.56490815
6204.191793970364,35,7.0999999,.75735176
5556.258372895949,35,0,.10024107
3284.283904713369,35,0,.22855651
3294.255866374661,35,0,.29761779
1570.793036473558,35,4.105,.29857528
4649.343955594285,35,14.1,-.03623974
4894.401901720514,35,6.3699999,-.13257587
4667.251894787029,35,0,.25821841
3694.665759133214,35,0,-.15441287
4329.656128315657,35,0,1.2611774
5649.383984760493,35,0,-.35547388
5082.160437787375,35,8.8900003,.43047059
1404.403572035864,35,2.9300001,.064204574
3824.321803971552,35,4.8299999,.03141487
4107.630787793333,35,0,.57688344
3450.418877017355,35,38.25,.093998313
4494.105233193812,35,2.513,.047944192
2173.914479032955,35,0,-.55962718
6129.870089369252,35,7.0999999,.75735176
1635.172701117385,35,4.105,.26582801
4899.715165458936,35,0,-.55962718
7044.972831977425,35,12.65,-.055596467
2852.338302247739,35,0,-.8380717
2815.500644849182,35,0,-.7227217
7915.76781565132,35,11.11,-.089811683
5446.321531678394,35,0,-.40579903
1713.778903510736,35,4.105,.26582801
1528.613148319332,35,28.441999,-1.2007288
4249.157956450787,35,0,-.50758159
4213.371688302735,35,0,-.43858874
4578.385617366697,35,14.1,-.049253102
4582.791376751313,35,14.1,-.081847072
5440.098676893316,35,7.9400001,-.0076724254
5968.509278454578,35,7.0999999,.72456205
7773.065043005549,35,12.65,-.055596467
2913.801959958029,35,18.98,-.017250415
7252.893250912393,35,4.0599999,-.30522406
2686.742775713309,35,0,.19480836
9110.951249085616,35,46.41,.15178716
4127.910763715042,35,0,1.2611774
2431.918549885564,35,0,-.14990723
1700.450754295938,35,0,-1.2007288
5972.315876449385,35,7.0999999,.75735176
7140.225749551037,35,4.0599999,-.27250946
1964.363032000996,35,0,-.7227217
9476.080340517947,35,46.41,.18234599
3204.54931367876,35,15.9,-.22186577
4522.431200842956,35,14.1,-.19172871
4472.768976550445,35,2.513,.047944192
2017.319400957509,35,46.41,-.049253102
1926.619324143396,35,0,-1.2007288
5351.122222319207,35,46.41,-.25626719
5264.852021104311,35,46.41,-.16551292
2659.08370004251,35,46.41,.6212827
1990.838921725929,35,0,-1.2007288
4213.845765317895,35,0,.57688344
6437.927876004687,35,0,-.40579903
9442.749256962345,35,46.41,.18234599
2864.838894340918,35,0,-.61373603
1452.595245861745,35,28.441999,-1.2007288
1457.193868213838,35,14.2,.35380018
4966.111275593996,35,7.9400001,.093998313
735.3436172230142,35,0,.86721838
7810.105945036451,35,11.11,-.19172871
7218.259748429606,35,12.65,-.055596467
7307.628037675474,35,12.65,-.055596467
707.9321584699378,35,0,.83435047
4307.440604533898,35,1.99,-.49551189
698.2240663702992,35,0,.86721838
688.1010408524975,35,0,.83435047
679.0500045935167,35,0,.86721838
4070.800140824085,35,0,-.43858874
5849.644522260637,35,13.33,-.46151626
671.748364969231,35,0,.86721838
666.7089252323764,35,0,.76538408
3631.987098899398,35,13.11,.056920175
3889.841380413862,35,0,-.43858874
2777.539902961801,35,18.98,-.58554327
5094.81215631513,35,8.8900003,.39779246
2914.010838487808,35,18.98,.015454892
1411.578775478347,35,2.9300001,.064204574
1445.851692609744,35,14.2,.35380018
4174.132844752951,35,4.48,.21060646
1873.882130311512,35,0,-1.1879536
2721.853817855249,35,0,.17008913
4577.136659482016,35,14.1,-.049253102
5345.855351767368,35,7.9400001,.093998313
3995.79608771698,35,0,-.40579903
4185.971777259462,35,0,1.2611774
2824.281485490722,35,11.03,-.011144754
2006.835244250982,35,46.41,-.081847072
8479.067981435059,35,0,-1.2007288
7799.221106640015,35,12.65,-.055596467
2447.80378267104,35,1.41,-.22347748
5292.18278887233,35,46.41,-.13257587
956.3272230727295,35,16.02,1.2611774
5537.688364152676,35,0,-1.2007288
2580.152260573707,35,4.0300002,-1.2007288
6305.247845002656,35,8.8900003,-.51835382
3564.160622801259,35,2.8299999,-.089811683
4124.530436162226,35,0,-.40579903
2482.967350657651,35,4.0300002,-1.2007288
1420.761823153909,35,0,-1.1865443
4270.722866183595,35,16.549999,-.63298285
6288.225711592291,35,0,-1.2007288
2878.565184126021,35,11.03,.26944697
5785.995043525796,35,46.41,.86721838
5608.186276178398,35,0,.13314378
6096.211238372423,35,8.8900003,.096343875
3370.573171097259,35,15.9,-.249071
9549.279769731051,35,46.41,.15178716
5308.599826906482,35,0,-.50758159
3547.759209561158,35,38.25,-.0076724254
7393.639468290932,35,0,-.18705213
2672.801220955559,35,0,.19480836
984.9755113563951,35,8.29,-.49339712
2655.264827004453,35,46.41,.65400541
2664.150911794026,35,0,.19480836
8750.45116865252,35,0,-1.2007288
5692.523204172684,35,46.41,.86721838
6681.25583586746,35,0,-1.14246
3661.982893472629,35,13.11,.12558806
9650.983931829076,35,46.41,.15178716
4282.435277051021,35,0,-.40579903
6240.539528808725,35,13.33,-.49339712
1489.534211116666,35,14.2,.35380018
2937.508558845815,35,18.98,.015454892
1894.416402592546,35,0,-.75512779
2618.025040049278,35,0,-1.2007288
5697.976738661378,35,46.41,.83435047
2402.125630895199,35,1.41,-.22347748
1493.657906883343,35,14.2,.35380018
3310.584184312895,35,0,.330284
6094.517645005739,35,2.2,-.2095958
2594.362642177437,35,46.41,.65400541
5577.369340318489,35,0,.16499841
4840.047314505156,35,8.8900003,.39779246
3180.002345874937,35,15.9,-.22186577
4618.534758884887,35,14.1,-.049253102
4974.976391552016,35,6.3699999,-.23428833
5187.490572168555,35,0,.16718328
4636.481310111773,35,14.1,-.0050762855
2814.034466827743,35,0,-.052873012
2013.952083195379,35,6.75,-.37093008
1915.034365660737,35,0,-.7227217
1460.207888740696,35,0,-1.1865443
1573.933704182528,35,28.441999,-1.2007288
966.6730200442971,35,10.75,-.27363956
