w,age,a,z
3462.188446356106,23,.41254124,-1.1955971
5396.66886350796,23,.42973047,1.1368929
8282.862380595641,23,.11344884,-.36458817
10062.98744901345,23,0,-1.7143911
3601.020407714725,23,1.4988999,1.0266634
5440.860797009641,23,.42973047,1.1368929
1802.781409155745,23,.50003439,-1.2527555
6186.882018162148,23,.13132563,.20105991
7743.09463407954,23,.23996149,.78895533
4154.471868241138,23,.93268704,-.28647557
6413.630655516927,23,1.2259351,1.1314865
6274.628090074275,23,.13132563,.20105991
6102.704332188981,23,2.8692243,.62291777
4531.639319334198,23,0,-.17394581
7072.083429215534,23,1.6845435,-1.8967127
5153.520233913871,23,1.3957646,.82668555
6355.228720942558,23,.13132563,.20105991
3394.264581730397,23,.41254124,-1.1955971
6215.086656724913,23,2.8692243,.60603392
8086.74211696252,23,.23996149,.00060710858
5963.217035249963,23,0,-.5104183
4401.663284491628,23,2.8692243,.27485237
1677.836241556318,23,0,-.0090373997
5450.301749954918,23,.42973047,1.1368929
3063.567393371115,23,.79964244,.18272838
4725.179128121061,23,.62568754,.71922171
7334.713475136725,23,2.2036579,.85720313
4866.112683215829,23,2.5130639,.21761283
9823.084153570477,23,0,.93838084
8685.001065978138,23,.40566558,-.010856057
3892.914146135986,23,2.8692243,1.0824839
4206.298532835647,23,.21555281,.42763385
2089.085064585623,23,2.8692243,.93838084
8024.976824665452,23,.23996149,.00060710858
1802.990955330577,23,.50003439,-1.322349
5271.994127155539,23,0,-.5470823
10534.78065466172,23,2.8692243,-1.8967127
5804.686948794786,23,0,-.5104183
7193.548346431156,23,2.2036579,.77771151
4960.19928966035,23,.53819442,.71805155
5138.508833796731,23,2.5130639,.49498138
5163.977017419069,23,2.8692243,.64015353
1802.522555836173,23,.50003439,-1.7656845
2186.332299978762,23,.86839932,-1.8967127
6262.798567156513,23,.13132563,.20105991
5404.965544903322,23,.58443344,-1.3803028
9088.919426296934,23,0,-.088424109
5530.837094909955,23,0,-.51442659
4206.706792247699,23,2.8692243,.27485237
5557.38972086489,23,0,-.51442659
5603.902395115298,23,0,-.51442659
7485.944691209735,23,2.2036579,.81053698
9097.350373603638,23,.88008803,1.1368929
4539.299036239487,23,0,-.11905231
6671.893452398607,23,0,-.25888196
1871.588278596856,23,.95675194,.76074564
4779.623664323359,23,.41254124,1.1368929
4875.012224122931,23,.41254124,1.1368929
4907.017614597216,23,.53819442,.68864214
1570.049932083269,23,.12376238,-.3654522
2880.401987233752,23,0,-.12311687
1834.870026300603,23,.95675194,.60373938
6274.773995826808,23,1.2259351,1.1097618
4511.927001092,23,0,-.11905231
1535.444027872687,23,.12376238,-.3654522
3378.382084193803,23,.41254124,-1.1955971
4875.165143349165,23,2.5130639,.31813297
4435.237934407654,23,2.8692243,.27485237
5104.384982437243,23,0,-.38908616
2080.619660973731,23,.3939769,-.93201292
7690.088808417205,23,.23996149,.78895533
4075.459396630683,23,0,-.2793068
10342.95635475027,23,2.8692243,-1.8967127
5482.75453624611,23,1.2066832,.021973228
3273.4459391196,23,.41254124,-1.1955971
3960.796341923119,23,0,-.2793068
4706.367687644558,23,.23136689,1.1368929
2097.310490833854,23,.86839932,-1.7656845
9833.226583424574,23,2.8692243,-1.8967127
4642.106139995972,23,.62568754,.69014895
5524.510484323438,23,1.2066832,.021973228
2242.882910293714,23,0,.92799437
2272.514552695518,23,0,.81718695
2572.353266266161,23,.50003439,-.010856057
2170.036056407633,23,.3939769,-.93201292
3773.255362963471,23,.1736111,-.47601739
2929.061021509051,23,0,.73258269
10024.2766749509,23,2.8692243,-1.8967127
2880.13815660973,23,0,-.12311687
5101.692539058718,23,2.8692243,.57477057
2080.619660973731,23,.86839932,-.93353879
2157.412633243128,23,.3939769,-.93201292
2154.986160963108,23,.3939769,-.93201292
7452.508597616629,23,.82508248,.18322906
5694.995544097235,23,1.2066832,.021973228
3813.323609116159,23,0,.51239169
4249.401989284978,23,2.8692243,.27485237
5190.684942194951,23,.58443344,-1.3803028
3947.407116273137,23,0,-.2793068
4006.693956458239,23,.93268704,-.28647557
6335.367022416983,23,.13132563,.20105991
1826.284272900721,23,.95675194,.73546374
6197.442502308444,23,2.8692243,.6539818
9167.910090951553,23,0,-.088424109
5146.498675301882,23,1.3957646,.82668555
1599.747063462047,23,.12376238,.14294776
1769.557938628327,23,.95675194,.76074564
5869.224069211792,23,1.2259351,.69345438
2389.69066954228,23,0,.89543307
6465.760302329883,23,0,-.22599164
2163.135615391867,23,.3939769,-.93201292
6641.947735097426,23,0,.8366152
1832.806322219308,23,.95675194,.76074564
2092.203360979963,23,2.8692243,.90567744
6484.168359064849,23,0,-.32809678
4250.070516179552,23,.21555281,.32596263
6320.728798676967,23,.13132563,.16812286
4368.626193799293,23,.85946095,.92514193
2900.947740582318,23,0,-.15624657
5508.463024208909,23,1.2066832,-.010856057
2083.61798303678,23,.86839932,-1.172067
4606.255229333214,23,.16261001,-.14577523
6588.983563406407,23,0,.93838084
3539.807914421817,23,.41254124,-1.1955971
6594.904029562389,23,0,.93838084
4447.167100442728,23,0,-.22599164
5057.20667105365,23,2.8692243,.67130911
2097.310490833854,23,.3939769,-.93201292
7319.389594298063,23,.82508248,.18322906
8697.403674582767,23,.29737347,-.62695253
2925.742603048757,23,0,-.5074228
2292.388632381037,23,0,.89543307
3964.743760197961,23,0,-.2793068
1768.288997900972,23,.95675194,.68289816
8591.98580152754,23,.23996149,.28121528
1553.431811548589,23,.12376238,-.46735898
0,23,0,-.33814755
8481.705925177537,23,.23996149,1.1368929
2079.127659514885,23,.3939769,-.93201292
3040.582950876243,23,.79964244,.18272838
2038.410050572002,23,2.8692243,.93838084
3422.253379899467,23,0,-1.3850874
3176.978444272931,23,0,.92775691
2371.878655691095,23,0,.89543307
4009.653713422929,23,0,.56219161
3230.734695974998,23,0,.89714777
4022.275974661779,23,.93268704,-.28647557
4508.197125226102,23,0,-.086458586
4411.800283773081,23,0,-.32809678
1648.590426628853,23,0,.023732757
4602.979242667014,23,.23136689,1.1368929
7441.304611072171,23,1.6845435,-1.8967127
3228.446245929499,23,.41254124,-1.1955971
5449.127091057718,23,0,-.5470823
4223.660409615068,23,.85946095,.95722544
8084.272244708162,23,.11344884,-.43345776
5201.765576339603,23,0,-.51442659
1951.948221863145,23,2.8692243,.86506808
5694.050136987146,23,0,-.5104183
6235.237527128788,23,2.8692243,.63125384
4677.582848847035,23,.23136689,1.1213681
3271.098568185726,23,.41254124,-1.1955971
1905.421015866803,23,2.8692243,.93838084
7175.686857387365,23,2.2036579,.88755763
3390.447004697742,23,.41254124,-1.1955971
7116.273204296263,23,2.2036579,.70893538
7594.970709329248,23,.82508248,.18322906
2947.858941823593,23,0,-.53984678
2186.332299978762,23,.3939769,-.93201292
3117.253175317608,23,0,.92775691
1637.457655982815,23,.12376238,-.3654522
5031.799588297544,23,.53819442,.71805155
2570.881620582485,23,.50003439,1.1207806
6395.021485388019,23,2.8692243,.62291777
2540.567551057924,23,.50003439,1.0879589
3095.913828949681,23,0,.89714777
2512.060754363659,23,.50003439,1.033734
8973.542869143903,23,.88008803,1.1368929
2548.625282326438,23,.50003439,.23769054
5116.748569146076,23,1.3957646,.85898364
9543.854686488441,24,0,-.18793146
4409.894088308031,24,5.0330033,1.1964079
5968.870308154677,24,.75632566,-1.6321195
6078.484508537785,24,.75632566,.3566919
4914.863515120509,24,1.2788779,.70389611
3119.600673154946,24,3.2702489,.18936308
6160.746421234309,24,0,.58837849
1786.577721139667,24,3.5375412,-.24087088
903.1295765921245,24,.37128714,-.182218
4881.518302562887,24,1.6261001,.70581585
3255.43329407736,24,1.07467,.5220018
3481.053068442476,24,.10399477,.097796038
7541.302008878241,24,.13751376,-.20579855
2371.878655691095,24,.77351487,.65578896
3488.174608003343,24,.10399477,.097796038
1546.547930189954,24,.99869365,.040199831
4649.351299232492,24,.42629263,-.78482193
4880.393585057766,24,.52942795,.64134842
7136.147883345247,24,.37816283,-.93897194
2097.310490833854,24,1.2830033,-.76422161
5361.371214143444,24,.38160065,.91224247
4987.839158238117,24,0,.10092218
3812.213138105805,24,.94265676,.28272301
2163.135615391867,24,1.2830033,-1.6321195
4732.69055952635,24,1.124175,.6533218
6991.399627160704,24,0,-.16171496
2170.583146712645,24,.77351487,.48867375
1990.180944629192,24,4.3952832,.36091286
6413.630655516927,24,0,.74591309
4326.241677144615,24,1.0794829,.5031305
4330.128978909089,24,1.0794829,.5031305
4429.613539653245,24,1.2166529,1.0457522
2328.859281965704,24,.39191419,.45337445
3725.79318282495,24,.29221672,-.065529272
7494.529138059572,24,0,.5031305
6274.773995826808,24,0,.71873051
4169.968814283446,24,.94265676,.28272301
7000.385133293747,24,0,-.96242374
7209.415585888293,24,.30957782,.41792065
4780.166550025683,24,1.6261001,.6731115
3622.624458862147,24,.29221672,-.065529272
3661.464678971053,24,.57411993,.0586849
2039.082084957457,24,.61881191,.13468035
7143.401490463863,24,.37816283,-.69788879
4998.88831712669,24,0,-.066451475
5058.908152874574,24,0,.45227677
6002.864159976551,24,0,.71873051
6518.535005544803,24,0,-.83825821
4432.875065908062,24,0,-1.6321195
3992.070429864332,24,.94265676,.24998815
4194.958907166411,24,.57136965,.28272301
3877.606697213541,24,1.2037954,-1.6321195
4906.594729992989,24,.41254124,-.080852911
4592.520024798622,24,.31456271,.17533644
4986.119238278469,24,.41254124,-.10261385
4971.28548916141,24,.41254124,-.10261385
6862.349374202637,24,1.6250688,.17497404
5539.478922898542,24,.72194719,.060718134
7007.200538845367,24,0,.5031305
3101.428391900864,24,.54180419,1.1964079
5170.930553164673,24,.49092409,-.059098646
4669.497300904399,24,.31456271,.17533644
3217.510879478304,24,3.2702489,.18936308
6464.440788432013,24,0,-.83825821
2920.27612265743,24,5.0330033,.576325
4218.990166091538,24,.94265676,.28272301
865.5749221448133,24,.37128714,-.32027286
4853.604437504184,24,1.2788779,.67112786
5447.230297427221,24,.17876787,.65936714
3849.569814619443,24,.57136965,.28272301
4729.633873109704,24,.42629263,.47481018
5246.700524040156,24,.17876787,-.43479103
6676.988076304805,24,2.4924366,.1975437
4683.676995735805,24,0,-1.6321195
7148.26961521815,24,0,-1.0074924
6114.644449413306,24,5.0330033,-1.2452215
4755.784172166033,24,0,-1.6321195
7584.323823401647,24,.13751376,-.23484842
4754.384053996268,24,0,-1.6321195
1519.036243102729,24,.99869365,-.028438017
2329.719273051836,24,.39191419,.48708397
4741.662807353229,24,0,-1.6321195
7495.422314136595,24,5.0330033,1.1964079
4538.530971496061,24,0,-1.6321195
4029.758640040965,24,4.4657593,.91414696
4715.90209873325,24,0,-1.6321195
6535.583921135911,24,.56040293,.20600946
6020.955947139902,24,5.0330033,-1.2452215
4022.275974661779,24,5.0330033,.80396992
1984.057861760507,24,4.3952832,.36091286
2088.565038517297,24,.22002201,-.56414074
5330.126619025529,24,.27502751,-.95679039
2799.435213752789,24,.34378439,.097796038
2799.429691874082,24,.37059957,.5186668
2846.898040389842,24,.34378439,.097796038
5931.518554588797,24,.75632566,-1.6321195
4443.203891351998,24,1.210121,.94514996
7042.015770112818,24,0,.492374
2825.088536085531,24,.34378439,.065175608
2805.080050086875,24,.34378439,.097796038
6915.936379090076,24,0,-.72960991
7117.321771245612,24,0,-.12877791
2938.249801628284,24,5.0330033,.60901314
3626.636704704821,24,.57411993,.0586849
3099.234038492308,24,3.2702489,.18936308
5968.870308154677,24,5.0330033,-1.2452215
4649.984500659973,24,.12823157,-.0077823852
6824.933910246032,24,.44691968,.48176628
5989.532573767437,24,.97566009,-.039600775
6643.775289048031,24,2.4924366,.16514356
7084.754465035237,24,0,.40158993
7619.066074844878,24,.30957782,.41792065
3117.253175317608,24,0,-1.1029209
6367.369982582072,24,0,-.83825821
2721.89441000205,24,.30940595,.13694151
6384.186356077891,24,0,-.83825821
7348.076843930873,24,.30957782,.38616234
12963.38948350075,24,0,-.32923073
2695.258465193893,24,.37059957,.5186668
4853.604437504184,24,0,.98654896
7159.658280833615,24,1.6250688,.17497404
6099.830821377645,24,.97566009,-.10836928
6097.850994018231,24,0,.74591309
6077.904738902851,24,5.0330033,-1.2452215
2151.538472379958,24,.22002201,-.59731048
6156.823797663344,24,0,.58837849
3262.957005829925,24,.22586633,-1.0229782
5010.77042572566,24,.52942795,.69661099
7899.045664387224,24,.94884491,.48069912
7929.280445579422,24,.94884491,.44787365
7926.618813633726,24,.94884491,.81740052
6174.598215162177,24,.75632566,.3566919
4364.250053939497,24,1.2166529,1.0785767
8767.907432314778,24,.45173267,.38586956
3567.076869038843,24,.57411993,.026003435
6682.281460654486,24,1.6250688,.17497404
7239.688674477728,24,5.0330033,1.1964079
4843.144931934861,24,.41254124,-.080852911
6846.45786047949,24,0,-.12877791
5750.094261470409,24,5.0330033,1.1964079
2043.285751857645,24,.61881191,.08042486
3072.292307488744,24,.54180419,.53699738
3536.823004737075,24,.10399477,.065175608
5144.61774604637,24,.12685643,.20354803
6103.21333977727,24,0,.58837849
1738.53869595586,24,3.5375412,-.20845263
5203.442371895429,24,.49092409,-.03825514
3899.135993790769,24,.57136965,.28272301
0,24,0,-1.5334038
6806.054491002598,24,0,-.94672817
2292.983395890784,24,.39191419,.51995045
7649.045474335393,24,0,.5031305
6250.249339013124,24,5.0330033,-1.2452215
2154.986160963108,24,1.2830033,-1.2710394
6773.380997667454,24,2.4924366,.16514356
4967.954374739796,24,1.6261001,.70581585
5144.286489851685,24,5.0330033,.60971695
3878.057410565018,24,1.2037954,.40274483
5596.435432630638,24,.72194719,.16221197
915.5528419651146,24,.37128714,-.182218
7206.84304200336,24,0,-1.6321195
1481.199701403498,24,1.2032453,.13014372
5114.014587327286,24,.27502751,-.98066849
2364.336380662151,24,.77351487,.48867375
4126.331456187858,24,1.6295379,.4334293
4154.471868241138,24,1.6295379,.40216786
5785.774676559371,24,5.0330033,1.163653
6807.445986494709,24,1.6250688,.54428631
3165.139179599507,24,.54180419,.14779718
6623.648028020817,24,5.0330033,-.30610508
6804.24114977621,24,0,.11024244
6776.641075765603,24,0,.078032091
4706.367687644558,24,1.124175,.6533218
6721.513007279084,24,.44691968,.51454788
2275.266366926757,24,.77351487,.48867375
4029.758640040965,24,1.6295379,.51738125
4937.691230023511,24,.52942795,.6638208
5411.164733707222,24,.72194719,.12938555
2854.918865302471,24,.37059957,.5186668
3863.746645174645,24,.57136965,.24998815
4844.250667893934,24,1.2166529,.94514996
6290.416685492972,24,0,-.84025615
2876.646496535031,24,.37059957,.5186668
4363.326257862437,24,0,.33005673
2996.915928453678,24,.22586633,-1.0229782
4796.512955783322,24,0,-1.5952791
6082.513869439372,24,.97566009,-.0069126342
1529.340987015905,24,.99869365,.072829798
4609.56302674656,24,.31456271,.17533644
5111.013349932039,24,.17876787,-.43479103
3500.489307277412,24,.57411993,.0586849
5773.317409453458,24,.17876787,-.43479103
5627.235884235238,24,.28293455,-.43279308
7731.730335274518,24,.62912542,.42950398
7896.807178385778,24,.13751376,-.20579855
6113.292758982377,24,.97566009,-.039600775
3845.313707057018,24,0,-.59574264
3029.03107042331,24,5.0330033,.60901314
7725.47870690673,24,.13751376,-.20579855
7691.902880749622,24,.13751376,-.20579855
2798.419496071626,24,.34378439,.065175608
4508.735372814248,24,5.0330033,1.1964079
4549.744960913351,24,1.2166529,1.0457522
4652.711927170571,24,.31456271,.073631838
2920.445835515476,24,.22586633,-1.0229782
4247.435678803249,24,4.4657593,.91414696
6828.779011526196,24,1.6250688,.14219625
5458.857921444293,24,.17876787,.05990465
4611.027109497976,24,.31456271,.17533644
4159.248966564611,24,1.6295379,.40216786
4868.136972184425,24,1.2166529,.94514996
4165.378083292366,24,.94265676,.24998815
3221.886643776017,24,.22586633,-1.0229782
4805.197761832454,24,1.2166529,1.0785767
6171.048451286871,24,.97566009,-.0069126342
4769.891166708984,24,1.124175,.6533218
3188.463126559416,24,1.07467,.42047459
3142.745701811496,24,1.07467,.5220018
2019.632133881347,24,4.3952832,.36091286
2000.99440500351,24,4.3952832,.36091286
3375.915374105167,24,.29221672,-.13222067
2001.353227962384,24,.61881191,.010749415
5010.029174998089,24,.49092409,-.059098646
2018.202730445022,24,.61881191,.13468035
1999.657515877631,24,4.3952832,.36091286
4678.924246919557,24,.42629263,-.78482193
4154.471868241138,24,5.0330033,.87065464
6158.593303343286,24,0,-.67135757
2804.823118581021,24,.34378439,.097796038
5189.544676975032,24,.12685643,.24391897
6711.414496055699,24,5.0330033,-.3072781
6820.277260184905,24,5.0330033,-.34008735
5308.609513375111,24,.38160065,.94514996
6720.479421620756,24,5.0330033,.41962391
5022.664781594633,24,1.6261001,.60430676
8240.579631212117,24,.94884491,.48069912
1755.991505477958,24,3.5375412,-.20845263
4602.979242667014,24,1.124175,.6533218
6837.235612949136,24,2.4924366,.1975437
4913.598011813828,24,.41254124,-.14710943
6346.052992936607,24,0,-.83825821
8791.451585350233,24,2.5783827,-.29851383
8719.255132729064,24,2.5783827,-.29851383
7328.380864157901,24,0,.47050625
3069.611457489621,24,.54180419,.53699738
5729.329112360829,24,0,.58837849
12626.87924985391,24,0,-.32923073
4982.900894369981,24,0,1.0304686
6759.431904568451,24,2.4924366,.097013071
4021.808500023534,24,4.4657593,.88268906
3863.746645174645,24,.94265676,.24998815
12661.99599706526,24,0,-.32923073
5036.854998911161,24,.41254124,-.10261385
3092.555000580274,24,3.2702489,.18936308
4867.190641529124,24,3.369087,.91224247
2079.127659514885,24,1.2830033,-.79146618
2843.115164665724,24,.37059957,.48602253
4208.752535746497,24,.57136965,.28272301
4823.495375029931,24,0,-1.6321195
4873.437629037227,24,1.2788779,.70389611
2176.026343494997,24,.22002201,-.55808967
2777.896028617982,24,.34378439,-.0038751813
4539.359714183011,24,1.210121,.94514996
4201.931164247066,24,4.4657593,.88268906
4777.03540845221,24,1.2037954,-1.6321195
4952.424737701425,24,0,1.0533072
6078.484508537785,24,5.0330033,-1.2452215
5023.762345600818,24,0,.48469406
6788.872622294538,24,1.6250688,.14219625
4165.378083292366,24,.57136965,.24998815
3698.960178032065,24,0,-.59574264
4124.828665169794,24,1.6295379,.4334293
3252.014303348305,24,3.2702489,.18936308
6033.265810852139,24,0,.55549294
1556.549837805921,24,.99869365,.072829798
3083.932092248235,24,.54180419,1.1964079
3721.53521492916,24,.29221672,-.098318502
2196.483113871667,24,.22002201,-.56414074
7432.499995411955,24,5.0330033,1.1964079
