w,age,a,z
6247.162731298286,26,165.8,.33966735
10966.51469230314,26,136,.35316661
3153.20472401749,26,29.6,.045126472
5587.408069893513,26,80.400002,-.093355857
7326.076150899298,26,6.71,-.024460996
4619.360762382626,26,13.65,.22483042
8469.609418568831,26,9.691,.49585941
5765.975770756707,26,2.125,-.33927509
1340.034504561991,26,0,-1.4708655
4407.798266118408,26,2.01,-1.0654004
2856.708096250026,26,3.8499999,.30349377
8975.792439250186,26,16,-.18976948
7239.169436351187,26,6.71,.0082846042
7205.763851805019,26,0,1.0072153
5510.272573650963,26,0,-1.4708655
7172.341466606945,26,0,1.0072153
3286.486039293722,26,29.6,.012262141
4681.995503275237,26,41.959999,1.0072153
8921.542175287666,26,16,-.22269437
7935.431093457083,26,0,-1.4708655
3949.170818800057,26,1.75,-.13195917
3324.845795275842,26,29.6,-.056187596
3626.38513131095,26,165.8,.22696784
10854.28036874836,26,69.980003,-.0017289763
9775.173577069481,26,0,-.87645978
4498.987909794855,26,0,1.0072153
6297.729122485748,26,9.6599998,.37388662
9039.379304579612,26,13.78,.099025287
6302.574467626789,26,9.6599998,.27820781
2505.166919046663,26,25.5,-.063654147
3672.681840820404,26,165.8,.22696784
8723.221203798614,26,13.78,.13184455
1609.199559793045,26,33.192001,-.029966796
5839.044084169849,26,165.8,.31039217
5990.679958711393,26,8.5,.47045305
1574.721937824361,26,33.192001,-1.4708655
4787.415681208133,26,41.959999,.95060378
4201.782890894008,26,14.74,.90234405
4402.387493758612,26,20.469999,.45314911
8636.27234307336,26,0,1.0072153
9101.987925995682,26,20.73,.88976842
10205.62730714769,26,136,.33823565
2430.056074501796,26,165.8,-.10854407
10216.0587296428,26,162.05,-.15789434
1598.943389095921,26,3.96,-1.4708655
7580.41871741034,26,2.01,-.20650813
2115.897874088135,26,165.8,-1.0939877
1639.118746522966,26,3.96,-1.4708655
4364.68425007627,26,20.469999,.48581532
4743.965622140255,26,41.959999,.97956163
8987.228970602649,26,20.73,.85946542
6692.218974895198,26,21,.37480786
7888.466605807107,26,0,-.010150636
7951.695265150905,26,1.7,-1.4708655
3734.701208348997,26,10.2,.037414346
9751.049953516716,26,43,.455488
5649.069881509186,26,10.08,-.50620097
5838.278015522438,26,8.5,.3613663
3069.162980721599,26,29.6,.012262141
7468.860066044783,26,0,.029967343
4915.959849979577,26,3.6900001,-.65573281
9717.548944696176,26,43,.455488
6628.272780704249,26,65.949997,.33488706
9029.610312304621,26,20.73,.88976842
8882.03221203137,26,16,-.22269437
3257.364633550616,26,6.5,-.075862609
9436.731060902932,26,2,-.10370322
7231.567418757786,26,21.5,.39486316
3628.074035257552,26,165.8,.22696784
9378.173936043142,26,43,.48127297
5133.390525745135,26,41.959999,.88286716
13560.57027026742,26,1.7,-1.4708655
10240.82457028116,26,36.200001,.24966004
9086.963759663533,26,165.8,.80017787
6565.987423517937,26,21,.35504678
3222.399679445787,26,52,-.11679002
8043.635072100961,26,0,.9719885
4367.562086701401,26,20.469999,.48581532
4576.895063498556,26,41.959999,.98282558
1592.211747068386,26,33.192001,-.15515301
9947.622466309724,26,165.8,.69843847
3612.225017440427,26,10.2,.0046246406
9899.983214093007,26,43,.48127297
4129.660689213066,26,1.75,-.062940799
4622.19244307417,26,13.65,.13184455
2043.501266217402,26,10.15,-1.0557289
4782.22018614184,26,13.65,.19193366
8882.03221203137,26,5.0999999,1.0072153
7855.155058849762,26,89.93,-.35395691
2423.540656104133,26,165.8,-.076224051
7444.335811968243,26,0,.099025287
3204.897949203473,26,40.299999,.53092986
6777.452835447325,26,21,.55543977
6378.189072771778,26,9.6599998,.34299973
9210.105783232028,26,13.78,.13184455
8630.831759753746,26,0,1.0072153
7221.524766257694,26,2.01,-.26981232
8898.761606741646,26,5.0999999,1.0072153
5700.624091676006,26,0,-.26064393
1337.849772331912,26,0,-.68453044
7111.00760028177,26,21.5,.2501817
2422.815321510158,26,0,-.32341668
6723.313178443343,26,48.599998,-1.038553
1763.009839671207,26,0,-1.4708655
7130.839572748369,26,21.5,.36206582
6403.925884422683,26,65.949997,-.8486914
2550.188773545311,26,0,-.32341668
4923.628725504146,26,0,-.66220516
1766.778200866022,26,0,-1.4708655
4690.60263637967,26,165.8,.60162812
7783.477008674791,26,0,.099025287
4811.168587032356,26,165.8,.51043779
4734.838915092942,26,165.8,.54170257
4671.891498244348,26,165.8,.54170257
5388.448197708887,26,24.129999,.080350198
2431.752891929754,26,25.5,-.030657256
3816.490361624854,26,10.2,.037414346
3136.47290783546,26,40.299999,.46183851
6632.601403833723,26,48.599998,-1.0078101
6184.288304017074,26,9.6599998,.37388662
4878.920137337775,26,10.1,-.21851894
5591.031698877853,26,10.08,-.50620097
3985.719604192534,26,1.2,-.39336845
4732.801547795524,26,165.8,.51043779
4776.890724103646,26,13.65,.22483042
9114.008998652984,26,165.8,-.5604226
9302.448832301807,26,165.8,.99218112
6439.261293690463,26,165.8,.28200367
4892.155008622528,26,10.1,-.21477601
5733.475620408767,26,0,-.29333231
2795.248107629974,26,41.099998,-.37810108
5662.981953805354,26,10.08,-.50620097
2784.65569002503,26,41.099998,-.37810108
2740.803725565714,26,41.099998,-.41089079
7493.02721539804,26,0,.13184455
6756.386291714888,26,21,.37480786
2739.136595802942,26,41.099998,-.37810108
9654.648133712555,26,165.8,.80017787
5484.620574235002,26,80.400002,-.45003077
2787.757623826442,26,41.099998,-.37810108
4722.054284989743,26,3.6900001,-.68852252
8842.291601873409,26,9.691,.59776717
14233.37868282163,26,1.7,-.45582482
7440.031437525226,26,6.71,-.024460996
5015.897796471773,26,10.1,-.18572924
1886.953449206195,26,0,-1.4708655
4511.855572681658,26,20.469999,.48581532
3780.78523796592,26,10.2,.0046246406
3475.092220252736,26,18.98,-.25717327
3215.977425648528,26,6.5,-.075862609
8754.341017619985,26,16,-.18976948
5568.381452373124,26,0,-.26064393
4555.213693491115,26,0,1.0072153
5213.871839120254,26,0,-.5604226
3356.910665412125,26,52,-.14969274
1999.480862462573,26,10.15,-1.0225978
9826.718727153298,26,0,-.87645978
1967.624394422866,26,10.15,-1.1665585
10216.0587296428,26,69.980003,.041920457
6954.300420998978,26,21,.37480786
7460.622196431045,26,6.71,.0082846042
7150.481510212117,26,21.5,.2501817
2378.176637569824,26,25.5,-1.4708655
9973.25679574811,26,2,-.034462895
1645.569968067793,26,49.540001,.22536519
6377.451058614846,26,165.8,.28200367
3334.799694817429,26,18.98,-.37761232
4384.004788569391,26,3,-.22060439
10253.18449731153,26,69.980003,.11078481
3262.109341872353,26,29.6,.012262141
10573.95498103456,26,136,.35316661
5428.235985550928,26,80.400002,-1.0654004
2119.287540426189,26,165.8,-1.0939877
4174.338168195539,26,1.75,-.062940799
7304.677547821632,26,21.5,.21758321
10908.0280962908,26,136,.39554003
14023.43829566515,26,1.7,-.20856854
4526.69401027226,26,0,-1.4708655
13476.96906313083,26,1.7,-.20856854
6637.123349658228,26,48.599998,-1.1030285
8994.289818904543,26,5.0999999,1.0072153
2761.776682153989,26,41.099998,-.41089079
4127.027883971619,26,3,-1.4708655
7267.462792229016,26,6.71,.0082846042
5726.255264916082,26,165.8,.31039217
3179.097513970837,26,40.299999,.53092986
6480.752480003676,26,165.8,.28200367
8705.321565278908,26,20.73,.88976842
2690.905665740767,26,3.8499999,.30349377
1815.134214868176,26,0,-1.4708655
2759.830570183102,26,3.8499999,.30349377
2826.550728972126,26,3.8499999,.30349377
2819.077494025557,26,3.8499999,.30349377
8588.251241746562,26,9.691,.56481153
7768.951446413424,26,1.7,-1.4378874
5325.412260987159,26,0,-1.4708655
8046.517400897523,26,165.8,.77612096
7468.760565414578,26,89.93,-.42206404
4230.002680837843,26,14.74,.9350813
3164.084837409225,26,6.5,-.10854407
1394.963750491209,26,0,-1.2286627
4732.278498592794,26,23,-.18130347
5875.437167369958,26,2,.3928304
10422.04809990726,26,2,-.0017289763
6040.191442651628,26,8.5,.39418605
2255.902719344747,26,165.8,-.10854407
1816.115713177352,26,0,-1.4708655
3315.99324725974,26,52,-.11679002
4746.288448885331,26,23,-.18130347
10113.79141426581,26,36.200001,.24966004
8975.792439250186,26,5.0999999,1.0072153
7543.56996370316,26,0,.13184455
10205.62730714769,26,69.980003,.012262141
3207.248210014191,26,52,-.14969274
8814.152208313693,26,16,-.18976948
7950.659903940609,26,1.7,-1.4378874
3120.589228760112,26,52,-.14969274
1833.18532271407,26,0,-1.4708655
4835.460546022517,26,23,-.16814277
4111.583795344456,26,14.74,.90234405
3080.423231277758,26,52,-.11679002
6037.652279945471,26,165.8,.33966735
1735.894150730455,26,0,-1.4708655
5644.715031097577,26,24.129999,.080350198
4961.362631167155,26,23,-.18130347
819.6287576653755,26,2.8,-.29918692
3131.945494711358,26,40.299999,.56366903
5403.122841934992,26,80.400002,-1.1348097
3096.23075984223,26,52,-.11679002
4978.195397107234,26,41.959999,.98282558
5798.068993389807,26,2,.45930317
6722.176051073586,26,9.6599998,.37388662
3738.705936001806,26,24.129999,.28124574
9271.396531143408,26,43,.40160945
6427.198133618258,26,65.949997,-.8486914
6006.154382183943,26,8.5,.3613663
9315.779108695247,26,43,.48127297
5782.180494853959,26,8.5,.39418605
6865.305044473013,26,21,.34204867
14177.18133759595,26,1.7,-.38152811
8754.341017619985,26,5.0999999,1.0072153
4822.455398403098,26,3.6900001,-.65573281
7390.456471756891,26,2.01,-.20650813
9985.776071589715,26,165.8,.76745349
7371.913744297949,26,2.01,-.17649767
13792.80745503012,26,1.7,-1.0712483
5160.873879375135,26,0,-.5604226
10497.22949192984,26,69.980003,-.034462895
2402.203608436903,26,25.5,-.063654147
7260.81901355929,26,21.5,.34133485
3096.415355567977,26,6.5,-1.4708655
1647.42959991683,26,3.96,-1.4708655
4367.16553976001,26,20.469999,.48581532
4601.408419617268,26,165.8,.54170257
4888.13976542299,26,3.6900001,-.68852252
4133.457802619283,26,1.75,-.029966796
5169.236142697604,26,0,-.5604226
7850.206555156447,26,89.93,-.32202932
1609.299215694482,26,33.192001,-.062940799
4899.115391958508,26,23,-.21436092
4001.558303020462,26,1.75,-.029966796
4831.145797805047,26,2.01,-.68852252
7828.167645169421,26,89.93,-.35395691
3703.692577143645,26,165.8,.19414237
2447.293281736747,26,0,-.35634539
4341.884927614822,26,20.469999,.45314911
6693.263259980456,26,21,.33823565
6753.479067049738,26,21,.34204867
7369.539102457637,26,0,.13184455
9377.514062966306,26,13.78,.029967343
5166.100126812736,26,0,-.59321231
10497.22949192984,26,136,.40048817
3638.53644562318,26,15.9,.49952391
1676.738158835472,26,3.96,-1.4708655
10735.49352147855,26,69.980003,-.0064363126
3275.360900307053,26,29.6,.045126472
8962.1304514435,26,20.73,.79595643
9636.035949959727,26,2,-.034462895
3280.895642202562,26,52,-.14969274
4624.925129195137,26,41.959999,.95254308
6176.460391270934,26,9.6599998,.37388662
8895.827261146664,26,5.0999999,1.0072153
10631.37030556447,26,136,.43032816
4116.129151756884,26,3,-.1934199
4475.555180234493,26,2.01,-1.0328927
8994.289818904543,26,16,-.22269437
7483.415521579983,26,2.01,-.20650813
10497.22949192984,26,162.05,-.19057962
9978.592341782118,26,0,-.84400743
824.8027161233229,26,2.8,-.33178088
5487.664375690707,26,97.5,.1553407
6540.268058373536,26,21,.25330594
9763.198178459414,26,36.200001,.24966004
6803.994461045842,26,65.949997,-.8486914
9591.800987875535,26,43,.455488
5518.314946665539,26,24.129999,.047683988
7726.868841054134,26,89.93,-.35395691
10854.28036874836,26,136,.43032816
10573.95498103456,26,69.980003,.026386058
10735.49352147855,26,136,.32380536
3475.128864475909,26,18.98,-.28305742
3795.096914164167,26,15.9,1.0072153
5462.740174138507,26,0,-.29333231
3695.171855228171,26,10.2,.0046246406
7919.711811698534,26,1.7,-1.4708655
10216.0587296428,26,136,.43032816
5863.731958252835,26,2.125,-.33927509
3226.388494860504,26,29.6,.045126472
3122.2800374298,26,29.6,.045126472
5430.52058024012,26,80.400002,-1.0328927
3772.406129756819,26,165.8,.22696784
5867.866529705287,26,2,.49095276
5675.923551902276,26,0,-.29333231
7805.469386071722,26,1.7,-1.4378874
6014.372557525369,26,8.5,.36903623
5900.10681557294,26,8.5,1.0072153
3750.418049610879,26,165.8,.22696784
1604.788879587876,26,49.540001,.72733051
10573.95498103456,26,162.05,-.15789434
6308.53656911875,26,165.8,.31480172
1851.076475095414,26,0,-1.4708655
3663.168866702197,26,1.2,-.091519319
10381.80111781008,26,0,-.84400743
4465.66110585438,26,0,1.0072153
7471.546412051469,26,0,.6489318
10263.65892703083,26,0,-.87645978
1667.574245733483,26,49.540001,.22536519
5550.526255139335,26,0,-.29333231
2032.801494835632,26,10.15,-1.1665585
9657.246918808789,26,43,.48127297
2787.584785338718,26,41.099998,-.41089079
4933.293782791895,26,2.01,-.68852252
4352.22625077112,26,20.469999,.38420203
3305.626183356442,26,52,-.11679002
3641.771491009728,26,15.9,.72246438
10251.1806701527,26,2,.13184455
7787.82850236954,26,1.7,-1.4708655
9119.800663766944,26,20.73,.85946542
1606.49633107193,26,33.192001,-.18774721
6713.255037031397,26,48.599998,-1.0078101
5881.722346430037,26,165.8,.94045669
9522.332010907279,26,165.8,1.0072153
9350.136221304436,26,13.78,.099025287
3750.378502543313,26,165.8,.22696784
2183.125310081527,26,165.8,-1.0939877
7365.757940708098,26,2.01,-.17649767
10070.75921786379,26,36.200001,.21704414
6580.177486944139,26,65.949997,-.88129848
4674.926880045146,26,165.8,.54170257
4940.733407873031,26,10.1,-.22227594
8183.240143074874,26,89.93,-.32202932
5901.352871649862,26,2,.45930317
4682.077199317175,26,41.959999,.98282558
3215.977425648528,26,40.299999,.56366903
9420.410774799653,26,165.8,.7605899
7975.131252267264,26,89.93,-.32202932
3256.65910304571,26,29.6,.045126472
2856.885008938538,26,3.8499999,.27082756
4633.036418767502,26,13.65,.13184455
3728.878553911906,26,24.129999,.21218064
821.9775501831911,26,2.8,-.33178088
7792.784926862085,26,1.7,-1.4708655
4583.384427841289,26,165.8,.44481304
4666.889503394598,26,3.6900001,-.65573281
6508.09374590604,26,165.8,.31480172
5365.631015162878,26,0,-1.4708655
8851.14459872537,26,5.0999999,1.0072153
5404.734063707027,26,0,-.36210057
4305.841198865724,26,3,-.1934199
1678.295688774465,26,49.540001,.22536519
4053.132374578543,26,14.74,.9350813
4914.238388932645,26,10.1,-.2550101
1607.225638740941,26,49.540001,.65538627
1589.643396684492,26,49.540001,.72733051
1565.976601474414,26,49.540001,.70391971
7167.843281362385,26,21.5,.21758321
3449.687110246144,26,18.98,-.31191441
2268.278284262274,26,165.8,-1.0939877
4964.965258736297,26,0,-.5604226
5748.931585329268,26,2.125,-.33927509
3147.114641713547,26,40.299999,.53092986
6735.462977720447,26,48.599998,-1.0078101
7472.925543033085,26,6.71,.0082846042
2123.817430588054,26,165.8,-1.0939877
1535.207757694033,26,33.192001,1.0072153
2094.139121163248,26,165.8,-1.0939877
4375.686976816542,26,1.75,-.029966796
3112.416446778196,26,52,-.11679002
4483.238936738897,26,20.469999,.48581532
7554.777258618623,26,89.93,-.32202932
8898.761606741646,26,16,-.18976948
6699.013449538131,26,48.599998,-1.038553
4774.384931778614,26,3.6900001,-.68852252
8567.152751031337,26,9.691,.59776717
1995.574834434677,26,10.15,-1.1993482
7360.975430055844,26,2.01,-.17649767
8553.19323280255,26,0,1.0072153
6659.246888909789,26,9.6599998,.34299973
4084.53622308963,26,14.74,.90234405
3769.303822180518,26,10.2,.037414346
4720.080764686143,26,13.65,.13184455
5859.692195843819,26,2.125,-1.4708655
10966.51469230314,26,69.980003,.026386058
812.5295727130907,26,2.8,-.29918692
2552.189227041151,26,0,-.35634539
3652.442348718711,26,15.9,.49952391
5812.061104713081,26,2.125,-.37225315
6664.263517704689,26,65.949997,-.8486914
3605.938155035741,26,165.8,.19414237
7545.4389140363,26,21.5,.2501817
8905.772848937042,26,16,-.18976948
4671.92985747014,26,3.6900001,-.65573281
1852.623896171258,26,0,-1.4708655
2725.355226541585,26,3.8499999,.30349377
6054.975688694273,26,8.5,.50337774
1661.215381232286,26,3.96,-1.4708655
5540.707818278184,26,80.400002,-.093355857
5014.942570326428,26,0,-.59321231
7066.203999887167,26,21.5,.14872482
5130.741857261845,26,0,-.59321231
9107.819468049596,26,20.73,.88976842
4932.974835376288,26,10.1,-.18572924
8326.480355240776,26,0,1.0072153
3204.897949203473,26,6.5,-.10854407
5847.193477821204,26,2,.49095276
1818.468750039571,26,0,-1.4708655
9702.455577391904,26,165.8,.76745349
2797.914698313582,26,41.099998,-.41089079
3656.817502749446,26,15.9,.46667984
9600.689435443113,26,165.8,1.0072153
5971.577546763616,26,165.8,.90965205
5268.639782975884,26,97.5,.1553407
3729.448367456663,26,24.129999,.31406811
5856.815335655614,26,2,.45930317
9456.241802116361,26,165.8,.72781593
1567.008113784877,26,49.540001,.72733051
5111.370453627255,26,0,-.5604226
824.9865882682078,26,2.8,-.29918692
4977.552385800216,26,10.1,-.21851894
6381.176369070165,26,9.6599998,.37388662
3598.167922071309,26,1.2,-.091519319
9404.792860123995,26,20.73,.85946542
1515.802128484485,26,33.192001,1.0072153
9744.907094929307,26,43,.48127297
4926.811613274382,26,2.01,-.68852252
8495.229332916908,26,0,1.0072153
4770.992386310685,26,41.959999,.98282558
7234.772763225235,26,0,1.0072153
9989.670687903927,26,165.8,.80017787
3646.661253906579,26,1.2,-.19301364
4895.233067224779,26,2.01,-.68852252
8919.670135980661,26,13.78,.13184455
4873.536064829654,26,165.8,.54170257
3403.098669599172,26,18.98,-.28305742
9902.326342634169,26,0,-.84400743
3131.945494711358,26,6.5,-.045616593
3136.47290783546,26,6.5,-.14736173
2283.741862109481,26,165.8,-1.0939877
8768.178979323839,26,0,1.0072153
3179.097513970837,26,6.5,-.10854407
3505.418919134886,26,10.2,.037414346
5797.983275322784,26,2.125,-.33927509
5422.559588684865,26,80.400002,-1.0328927
7089.98750985235,26,21.5,.2501817
10205.62730714769,26,162.05,-.25934097
6453.072700863703,26,65.949997,-.88129848
5497.467999921095,26,0,-1.4708655
4032.670646458448,26,1.75,-.062940799
3811.932480737732,26,10.2,-.064368211
5444.384917717482,26,80.400002,-.060803141
5403.6214956909,26,0,-1.4708655
3634.687318616447,26,1.2,-.12434574
3149.287411017737,26,6.5,-.078394853
4601.386173327386,26,13.65,.029967343
5319.449642580435,26,97.5,.1553407
3599.616461230071,26,1.2,-.091519319
5814.425168903314,26,8.5,.39418605
9953.585297317868,26,36.200001,.21704414
4953.894318714413,26,41.959999,.95060378
10294.46169248122,26,69.980003,.079113521
4889.923419299387,26,23,-.21436092
4285.595472763509,26,3,-.22060439
5051.944775362854,26,2.01,-.68852252
9154.825707296461,26,165.8,.70309097
3258.37461276132,26,29.6,.012262141
5411.203010745407,26,0,-.26064393
3514.623672120634,26,10.2,.0046246406
6042.479466352199,26,2.125,-.29918692
10463.83029664334,26,0,-.84400743
10631.37030556447,26,69.980003,-.0017289763
